0.209613,-0.723487,0.657746
0.408041,-0.562071,-0.719429
0.397185,-0.54587,-0.737746
0.603506,-0.793346,-0.0798924
0.594354,-0.803767,-0.0264936
0.60097,-0.793488,-0.0959814
0.377171,-0.894396,0.240412
0.37569,-0.898654,0.226446
0.382166,-0.891647,0.242722
0.154796,-0.855288,-0.49449
0.157965,-0.852225,-0.498759
0.206618,-0.868022,-0.451495
0.513552,-0.81104,0.280136
0.489131,-0.802691,0.341226
0.516709,-0.808687,0.281132
0.3555,-0.674871,-0.646659
0.360893,-0.680866,-0.637321
0.366875,-0.689951,-0.623995
0.438004,-0.860521,0.260112
0.554659,-0.819892,0.141877
0.513555,-0.838632,0.181539
0.235226,-0.782854,0.57603
0.209612,-0.775957,0.594941
0.204079,-0.774036,0.599351
0.232104,-0.704477,0.670702
0.252786,-0.714547,0.652321
0.230268,-0.704728,0.67107
0.247946,-0.723666,0.644074
0.221783,-0.721356,0.656093
0.25933,-0.733022,0.628831
0.310999,-0.729872,0.608743
0.355365,-0.745716,0.563584
0.345607,-0.743674,0.572286
0.369678,-0.859731,0.352422
0.380388,-0.882235,0.277429
0.381766,-0.875081,0.29747
0.523442,-0.818982,0.235106
0.522253,-0.825059,0.215703
0.515086,-0.822599,0.240863
0.487121,-0.866938,0.105518
0.499491,-0.857663,0.122173
0.485065,-0.857129,0.173334
0.515718,-0.519575,-0.68123
0.515508,-0.537943,-0.666984
0.493753,-0.515444,-0.700374
0.363331,-0.850538,0.380232
0.379478,-0.86501,0.328259
0.379988,-0.868703,0.317748
0.376999,-0.867287,0.325093
0.373726,-0.868388,0.325931
0.371028,-0.894388,0.249815
0.369994,-0.892843,0.256777
0.370021,-0.890829,0.263643
0.173948,-0.71536,0.676759
0.174786,-0.716285,0.675563
0.171718,-0.721042,0.671276
0.465057,-0.859418,-0.212422
0.447278,-0.870116,-0.206984
0.445072,-0.863065,-0.238812
0.352793,-0.589249,-0.726858
0.360116,-0.57177,-0.737154
0.365957,-0.590564,-0.719243
0.594025,-0.689584,-0.414256
0.595248,-0.703872,-0.387613
0.574103,-0.671769,-0.468116
0.181644,-0.756726,0.62799
0.185879,-0.762934,0.619178
0.179232,-0.755955,0.629609
0.401187,-0.75148,-0.523761
0.391549,-0.742143,-0.543978
0.394527,-0.742444,-0.54141
0.307853,-0.868679,0.388104
0.269713,-0.862572,0.428049
0.274127,-0.861424,0.427558
0.582749,-0.806604,0.0989608
0.58458,-0.803013,0.115913
0.601075,-0.795288,0.0789022
0.354487,-0.804274,0.476953
0.371528,-0.824495,0.426821
0.277806,-0.729507,0.625014
0.250638,-0.716316,0.651207
0.187044,-0.759001,0.623644
0.195511,-0.766394,0.611895
0.209566,-0.767716,0.605552
0.203847,-0.772642,0.601225
0.19633,-0.769762,0.607389
0.293311,-0.798227,0.526124
0.361253,-0.807127,0.466955
0.325112,-0.802316,0.500595
0.232416,-0.786213,0.572583
0.215575,-0.778904,0.588928
0.409539,-0.907822,0.0902087
0.387054,-0.920791,0.0483024
0.406385,-0.913308,0.0268532
0.622119,-0.655548,-0.428046
0.627714,-0.634313,-0.451246
0.621644,-0.664537,-0.414666
0.397373,-0.749222,-0.529869
0.412368,-0.760639,-0.50138
0.404604,-0.758511,-0.510839
0.516516,-0.830357,0.209097
0.507158,-0.821371,0.261045
0.495511,-0.826052,0.268533
0.385242,-0.862823,0.327306
0.460173,-0.845498,0.270887
0.495724,-0.839338,0.223097
0.436094,-0.46515,-0.770362
0.450394,-0.469674,-0.75931
0.439496,-0.479296,-0.759683
0.435556,-0.88329,0.173465
0.415067,-0.897391,0.149697
0.434481,-0.892984,0.117502
0.174211,-0.802944,0.570029
0.209192,-0.817675,0.536327
0.349967,-0.747677,0.564362
0.34699,-0.749422,0.563886
0.308154,-0.733702,0.605579
0.189906,-0.703411,0.684945
0.195898,-0.711393,0.67494
0.185338,-0.706436,0.68308
0.642753,-0.765396,0.0322323
0.699948,-0.710644,-0.0711323
0.677293,-0.735051,-0.0311823
0.604503,-0.791232,0.0923583
0.549839,-0.82008,0.158581
0.433931,-0.550086,-0.713518
0.446055,-0.573534,-0.68709
0.426251,-0.56627,-0.705442
0.382277,-0.856326,-0.347234
0.359187,-0.854893,-0.374355
0.389977,-0.846775,-0.361787
0.416177,-0.857362,0.302866
0.402126,-0.850511,0.339008
0.405053,-0.85782,0.316351
0.498553,-0.847929,0.180175
0.492416,-0.838232,0.234299
0.482131,-0.844653,0.232625
0.512037,-0.806633,-0.295233
0.503681,-0.807115,-0.308013
0.493436,-0.799422,-0.342703
0.351232,-0.548301,-0.758948
0.358864,-0.535542,-0.764468
0.360563,-0.551346,-0.752337
0.632657,-0.737296,-0.236938
0.633733,-0.693754,-0.34218
0.633824,-0.710376,-0.305995
0.457205,-0.777476,-0.43185
0.342499,-0.658346,-0.67028
0.338962,-0.648775,-0.681319
0.33178,-0.645228,-0.688188
0.547342,-0.810546,0.20841
0.54014,-0.816031,0.205781
0.55636,-0.815903,0.157385
0.388552,-0.874621,0.289939
0.386704,-0.888099,0.248475
0.392239,-0.882942,0.257996
0.402341,-0.877647,0.260493
0.392781,-0.894463,0.21368
0.38442,-0.864919,0.322701
0.387745,-0.879762,0.275087
0.355174,-0.769846,0.530271
0.347326,-0.76702,0.539485
0.329352,-0.759461,0.561022
0.406206,-0.76024,0.506988
0.355599,-0.746167,0.562839
0.393608,-0.756022,0.522979
0.737377,-0.621598,-0.26436
0.723702,-0.632982,-0.274931
0.72939,-0.625713,-0.276537
0.300626,-0.845248,0.441794
0.311746,-0.843452,0.4375
0.0667207,-0.751246,0.656642
0.0692977,-0.749875,0.65794
0.081763,-0.753242,0.652642
0.238239,-0.730373,0.640155
0.224667,-0.719255,0.657418
0.257316,-0.73835,0.623401
0.407342,-0.812787,0.416473
0.425208,-0.825521,0.371098
0.415925,-0.827297,0.377606
0.429435,-0.901225,0.0581266
0.393972,-0.717499,-0.57444
0.379878,-0.706372,-0.59727
0.375128,-0.698075,-0.609893
0.42278,-0.833661,0.355344
0.383869,-0.819902,0.424745
0.399638,-0.830379,0.388283
0.387817,-0.906749,0.165542
0.401307,-0.892397,0.206349
0.453784,-0.807178,-0.37755
0.459989,-0.818566,-0.344037
0.452197,-0.819245,-0.352642
0.520257,-0.441789,-0.730857
0.517934,-0.435692,-0.736149
0.538205,-0.454852,-0.709534
0.375894,-0.723347,-0.5792
0.361719,-0.70683,-0.607906
0.371186,-0.715991,-0.591251
0.490698,-0.503497,-0.71113
0.271274,-0.818766,0.505999
0.256953,-0.818765,0.513421
0.293418,-0.83173,0.47131
0.0932434,-0.750671,0.654063
0.111926,-0.753699,0.64762
0.0898949,-0.749946,0.655362
0.573568,-0.717604,-0.39505
0.55963,-0.693901,-0.453118
0.586084,-0.730067,-0.351436
0.625499,-0.683395,-0.376457
0.622851,-0.656393,-0.425677
0.626386,-0.654316,-0.423684
0.358489,-0.933394,-0.0161664
0.383135,-0.923692,-0.00106295
0.441845,-0.782028,-0.439551
0.43847,-0.782835,-0.44149
0.432099,-0.773412,-0.463814
0.567954,-0.594274,-0.569442
0.569115,-0.61592,-0.544748
0.543697,-0.583784,-0.602983
0.284369,-0.911272,-0.297855
0.325246,-0.918726,-0.223958
0.295628,-0.922364,-0.248696
0.350878,-0.857114,0.377151
0.359574,-0.869741,0.338024
0.358238,-0.867709,0.344598
0.362797,-0.880932,0.303872
0.361438,-0.875789,0.319934
0.364835,-0.884163,0.291807
0.43601,-0.757391,-0.486061
0.438945,-0.76546,-0.470529
0.579518,-0.813746,-0.0445095
0.576049,-0.812684,-0.0878373
0.582541,-0.809958,-0.0679554
0.261855,-0.911576,-0.316956
0.311819,-0.82253,-0.475619
0.298407,-0.821944,-0.485141
0.330172,-0.815431,-0.475456
0.627184,-0.723895,-0.28743
0.624593,-0.740761,-0.247298
0.625505,-0.732646,-0.268278
0.542511,-0.824157,-0.162638
0.521215,-0.828081,-0.206448
0.531638,-0.82096,-0.208295
0.416225,-0.811578,0.409997
0.517455,-0.832955,-0.196031
0.507693,-0.827634,-0.239315
0.591493,-0.652679,-0.473439
0.569009,-0.635548,-0.52183
0.0764943,-0.764299,0.640309
0.0683722,-0.766909,0.638104
0.0987504,-0.77045,0.629806
0.411346,-0.768765,-0.489688
0.414948,-0.773003,-0.47988
0.414294,-0.776679,-0.474478
0.32217,-0.823608,0.466774
0.286055,-0.808191,0.514782
0.281066,-0.803485,0.5248
0.350913,-0.862913,-0.363649
0.051701,-0.744124,0.666038
0.0550974,-0.744765,0.665049
0.0468611,-0.743187,0.667441
0.627639,-0.713866,-0.310585
0.627626,-0.707207,-0.325488
0.300616,-0.933208,-0.196859
0.270272,-0.934214,-0.232801
0.246198,-0.921147,-0.301454
0.516758,-0.783766,-0.34449
0.529885,-0.793272,-0.299905
0.316384,-0.812133,0.49025
0.340661,-0.832316,0.437268
0.293068,-0.800266,0.523153
0.383732,-0.668242,-0.63734
0.40089,-0.687323,-0.605701
0.384518,-0.683003,-0.621009
0.501525,-0.834877,-0.226837
0.491714,-0.844856,-0.2108
0.487949,-0.835112,-0.253963
0.487594,-0.824605,0.286849
0.478224,-0.826868,0.295964
0.492189,-0.828737,0.266358
0.301196,-0.802233,0.515463
0.328809,-0.818216,0.471599
0.332052,-0.812784,0.478669
0.369281,-0.887473,0.275724
0.369379,-0.876504,0.308708
0.367018,-0.881455,0.297213
0.405859,-0.84185,0.355765
0.515086,-0.829781,0.214828
0.550998,-0.824572,0.128387
0.526743,-0.8297,0.184771
0.580324,-0.804085,0.129138
0.541457,-0.817138,0.197782
0.605382,-0.791848,0.0805767
0.352746,-0.84206,0.408054
0.360157,-0.855867,0.371187
0.365073,-0.866811,0.339648
0.204465,-0.856407,-0.47409
0.209587,-0.861158,-0.46312
0.159871,-0.848851,-0.503878
0,0,0
0.0464755,-0.797716,-0.60124
0,0,0
0.0388471,-0.743641,0.667449
0.0505564,-0.745063,0.665076
0.0394847,-0.742984,0.668144
0.0450095,-0.800152,-0.598106
0.0819892,-0.812946,-0.576539
0.362107,-0.777386,0.514344
0.327866,-0.756959,0.565258
0.338526,-0.761958,0.552104
0.409935,-0.858087,0.309256
0.417398,-0.858327,0.298419
0.408392,-0.864481,0.293066
0.544906,-0.807557,0.22568
0.525576,-0.806302,0.271383
0.153076,-0.844456,-0.513285
0.100469,-0.828783,-0.550477
0.627551,-0.778496,-0.0111407
0.654956,-0.755203,-0.0264717
0.619535,-0.784035,0.0382844
0.318322,-0.816597,0.481501
0.347768,-0.830287,0.435526
0.317389,-0.815423,0.484098
0.239001,-0.715246,0.656736
0.20657,-0.714402,0.66855
0.460292,-0.825914,-0.325573
0.450159,-0.826869,-0.337115
0.180817,-0.718016,0.67213
0.189367,-0.71521,0.672767
0.19953,-0.727227,0.656757
0.558979,-0.807091,0.190121
0.551298,-0.813982,0.183036
0.540322,-0.808319,0.233818
0.512763,-0.819769,0.255054
0.527015,-0.826149,0.199333
0.538805,-0.815668,0.210651
0.582365,-0.809987,0.0690989
0.572953,-0.812535,0.107306
0.578178,-0.81459,0.0464253
0.176414,-0.748009,0.639813
0.178715,-0.74861,0.638471
0.347906,-0.510619,-0.786276
0.355765,-0.495674,-0.7923
0.355842,-0.508076,-0.784369
0.56671,-0.813611,-0.129924
0.552341,-0.817878,-0.161237
0.554287,-0.812092,-0.18241
0.277239,-0.854841,-0.438618
0.284657,-0.861433,-0.4206
0.243947,-0.857855,-0.452299
0.285369,-0.867223,-0.40803
0.248824,-0.863505,-0.438686
0,0,0
0.317736,-0.820345,0.475476
0,0,0
0,0,0
0.223796,-0.828679,0.513037
0,0,0
0.360769,-0.700717,-0.615501
0.370656,-0.71405,-0.593924
0.369618,-0.714981,-0.593452
0.627555,-0.713744,-0.311035
0.622727,-0.700614,-0.348353
0.621088,-0.704489,-0.343429
0.352616,-0.891554,0.284243
0.360272,-0.899829,0.245994
0.361919,-0.894717,0.261718
0.0130273,-0.770798,0.636946
0.00777243,-0.771853,0.635753
0.0182492,-0.774503,0.632307
0.384893,-0.869587,0.309317
0.387497,-0.865752,0.316733
0.413201,-0.489362,-0.767977
0.42624,-0.483174,-0.764763
0.428488,-0.499659,-0.752821
0.0193522,-0.765317,0.643363
0.00972245,-0.763094,0.646214
0.010165,-0.766493,0.642173
0.0497357,-0.745948,0.664144
0.0477474,-0.747238,0.66284
0.0619719,-0.747985,0.660816
0.418034,-0.841581,0.34204
0.312397,-0.835104,0.452782
0.322816,-0.836819,0.442181
0.293701,-0.82397,0.484579
0.676643,-0.735636,-0.0315647
0.383655,-0.86377,-0.326665
0.361327,-0.866362,-0.34476
0.327589,-0.627696,-0.706174
0.335042,-0.644902,-0.686912
0.439618,-0.837319,-0.325013
0.426355,-0.84783,-0.315288
0.427074,-0.838199,-0.339164
0.367389,-0.893977,0.256579
0.370039,-0.895525,0.247196
0.367293,-0.891094,0.266548
0.375875,-0.879895,0.290692
0.373732,-0.869167,0.323842
0.368345,-0.859672,0.353957
0.432976,-0.810263,-0.394975
0.440709,-0.809353,-0.38823
0.432799,-0.821106,-0.372116
0.388128,-0.902259,0.187845
0.381567,-0.911716,0.152251
0.35709,-0.8617,0.360501
0.359107,-0.867978,0.343011
0.359197,-0.867598,0.343876
0.0628429,-0.747179,0.661645
0.584054,-0.803271,0.116779
0.589159,-0.803353,0.086699
0.582447,-0.803601,0.122398
0.0186273,-0.761953,0.647365
0.00777162,-0.759971,0.649911
0.194912,-0.76254,0.616881
0.198156,-0.767694,0.60941
0.230699,-0.798384,0.556205
0.259539,-0.810828,0.524594
0.270896,-0.811699,0.517457
0.441623,-0.433562,-0.785489
0.438021,-0.448156,-0.77929
0.429854,-0.438159,-0.789457
0.282334,-0.801318,0.527427
0.263711,-0.795694,0.54528
0.285014,-0.804586,0.520972
0.573783,-0.803272,0.15978
0.579942,-0.803288,0.135632
0.577305,-0.803485,0.145363
0.0309192,-0.753107,0.657171
0.0174052,-0.755764,0.654613
0.02916,-0.756673,0.653142
0.390879,-0.854626,0.341803
0.388622,-0.846418,0.364076
0.462568,-0.802846,0.376128
0.469154,-0.810668,0.350305
0.477684,-0.805809,0.349992
0.308185,-0.73974,0.598171
0.29284,-0.730342,0.617129
0.342276,-0.750496,0.565336
0.403345,-0.735552,-0.544313
0.418984,-0.746151,-0.517408
0.422967,-0.753478,-0.503359
0.517914,-0.816456,0.255282
0.530215,-0.824151,0.199125
0.266872,-0.83537,-0.480558
0.295023,-0.83593,-0.462799
0.264165,-0.839727,-0.474421
0.389209,-0.756852,0.525067
0.395616,-0.7576,0.519168
0.436385,-0.771811,0.462472
0.401441,-0.762617,-0.507209
0.39621,-0.755289,-0.522069
0.399484,-0.752735,-0.523261
0.00783958,-0.7566,0.653831
0.00775744,-0.754948,0.655739
0.352418,-0.852418,0.386246
0.351418,-0.852447,0.387093
0.35693,-0.8606,0.363275
0.0777954,-0.750803,0.655929
0.0935917,-0.752553,0.651848
0.0781532,-0.749802,0.65703
0.226142,-0.836817,-0.498595
0.364096,-0.804918,-0.468552
0.343726,-0.814245,-0.467822
0.353355,-0.806893,-0.473354
0.358396,-0.833314,0.420881
0.368821,-0.851979,0.37162
0.375733,-0.851848,0.364937
0.322344,-0.572931,-0.753555
0.323576,-0.553614,-0.76734
0.324829,-0.563385,-0.75966
0.099576,-0.788913,0.606384
0.591391,-0.772175,-0.232389
0.601154,-0.790868,-0.114645
0.586436,-0.772566,-0.243385
0.627514,-0.725826,-0.281784
0.627902,-0.6787,-0.380925
0.410028,-0.72757,-0.550017
0.431375,-0.747815,-0.504666
0.414601,-0.737504,-0.533098
0.171736,-0.721293,0.671002
0.181994,-0.720931,0.668683
0.179382,-0.715783,0.67489
0.436899,-0.795835,0.419241
0.43123,-0.793536,0.429349
0.283321,-0.735983,0.614865
0.291646,-0.740286,0.605738
0.271499,-0.729039,0.628323
0.521942,-0.799988,0.295972
0.523562,-0.800247,0.292385
0.544113,-0.802393,0.245176
0.220029,-0.877061,-0.427027
0.18797,-0.8704,-0.455051
0.335741,-0.611536,-0.716451
0.346888,-0.609247,-0.713082
0.344486,-0.626602,-0.69907
0.0326493,-0.748231,0.662634
0.0216597,-0.747691,0.663693
0.0266868,-0.74911,0.661908
0.416667,-0.851048,0.31954
0.422132,-0.848236,0.319845
0.0395668,-0.749457,0.66087
0.0505155,-0.751596,0.657686
0.0554074,-0.75067,0.65835
0.315077,-0.821609,0.475067
0.313577,-0.819643,0.479434
0.295336,-0.810193,0.506326
0.159282,-0.77022,0.617569
0.131592,-0.764585,0.630947
0.14582,-0.765874,0.626238
0.707927,-0.698535,-0.104332
0.733808,-0.651425,-0.192801
0.736551,-0.647822,-0.194476
0.0355344,-0.746194,0.66478
0.0292707,-0.74476,0.66669
0.0255952,-0.74671,0.664657
0.592394,-0.80026,0.0930268
0.62356,-0.780179,0.0499343
0.359282,-0.854735,0.374627
0.348338,-0.828934,0.437643
0.357154,-0.842895,0.402457
0.34799,-0.850408,0.394602
0.341871,-0.842758,0.415795
0.392322,-0.76918,-0.504426
0.398435,-0.770485,-0.497596
0.33359,-0.835513,0.436622
0.331096,-0.832265,0.444648
0.481512,-0.496887,-0.721976
0.482907,-0.480083,-0.732338
0.300582,-0.74164,0.599685
0.342309,-0.758638,0.554342
0.323912,-0.753698,0.571858
0.388691,-0.896883,-0.211
0.365453,-0.903376,-0.224404
0.364845,-0.897895,-0.246319
0.495121,-0.568178,-0.657288
0.489088,-0.553318,-0.674264
0.518425,-0.574761,-0.633154
0.436405,-0.828582,-0.350719
0.354271,-0.829861,0.431075
0.341689,-0.81481,0.468334
0.12079,-0.772682,0.623196
0.134469,-0.773022,0.619965
0.156794,-0.778538,0.607697
0.28199,-0.734647,0.61707
0.30319,-0.745591,0.593439
0.575716,-0.806699,0.133386
0.0325328,-0.743832,0.667574
0.0384276,-0.74468,0.666315
0.418653,-0.777581,0.469149
0.394568,-0.764673,0.509504
0.392454,-0.770681,0.502029
0.623077,-0.706691,-0.335205
0.610271,-0.689448,-0.390166
0.610079,-0.669137,-0.424332
0.267364,-0.715125,0.645843
0.277911,-0.718446,0.637653
0.0420682,-0.742658,0.668349
0.0419742,-0.742719,0.668287
0.0372556,-0.741359,0.670074
0.452616,-0.766473,-0.455695
0.0823808,-0.81803,-0.569246
0.0506639,-0.744126,0.666115
0.0615485,-0.7459,0.663208
0.601498,-0.798767,-0.0131233
0.607031,-0.793082,-0.0503577
0.591903,-0.805158,0.0370391
0.359882,-0.86933,0.338747
0.360643,-0.860467,0.359907
0.360513,-0.866916,0.344219
0.567303,-0.512377,-0.644698
0.554988,-0.51806,-0.650846
0.541537,-0.493326,-0.680709
0.338526,-0.627346,-0.701311
0.405143,-0.789659,0.460758
0.416043,-0.793157,0.444758
0.40683,-0.790244,0.45826
0.179401,-0.769071,0.613471
0.161885,-0.766575,0.621415
0.148558,-0.762418,0.629803
0.571553,-0.816906,-0.0774307
0.562568,-0.825178,-0.0510071
0.565399,-0.816597,-0.116178
0.346068,-0.833499,0.430718
0.352798,-0.83636,0.419568
0.32175,-0.818834,0.475384
0.361822,-0.698778,-0.617085
0.505735,-0.830943,0.231876
0.538883,-0.829745,0.145361
0.525229,-0.832381,0.176853
0.577362,-0.80022,0.162178
0.611452,-0.785219,0.097777
0.348923,-0.685036,-0.639514
0.355086,-0.696586,-0.623443
0.297477,-0.767396,0.567991
0.326509,-0.787486,0.522743
0.334385,-0.801005,0.496569
0.301683,-0.824016,0.479569
0.351807,-0.687225,-0.635574
0.352979,-0.686303,-0.63592
0.596325,-0.79814,-0.0858694
0.585057,-0.794234,-0.164026
0.601499,-0.797042,-0.0540954
0.17466,-0.779184,0.601971
0.20459,-0.783085,0.587301
0.230128,-0.787992,0.571062
0.417955,-0.770557,-0.481201
0.412406,-0.769248,-0.488035
0.407869,-0.758593,-0.508113
0.386794,-0.692763,-0.608662
0.388126,-0.705985,-0.592404
0.365276,-0.680645,-0.635055
0.040613,-0.744475,0.666414
0.0370156,-0.742834,0.668452
0.0413884,-0.743229,0.667755
0.0658105,-0.777243,0.625749
0.0793724,-0.783111,0.616795
0.331577,-0.821737,0.463475
0.323053,-0.811595,0.486778
0.421386,-0.794252,-0.437718
0.419864,-0.782675,-0.459494
0.4276,-0.788975,-0.441221
0.385956,-0.78238,-0.488793
0.38424,-0.792715,-0.473246
0.377115,-0.791432,-0.48106
0.478141,-0.852626,-0.210736
0.480497,-0.858008,-0.181513
0.406992,-0.869512,-0.279835
0.423249,-0.856819,-0.294487
0.426222,-0.865621,-0.262747
0.343497,-0.764906,0.544912
0.363906,-0.772768,0.520002
0.400832,-0.499224,-0.768185
0.389901,-0.511658,-0.765625
0.387237,-0.500089,-0.774569
0.412751,-0.67399,-0.612677
0.399128,-0.66042,-0.636035
0.417871,-0.672088,-0.611295
0.354187,-0.800945,0.482742
0.327676,-0.78309,0.528583
0.198647,-0.697279,0.688724
0.193614,-0.696253,0.691191
0.199744,-0.695502,0.690203
0.363489,-0.85812,0.362639
0.371879,-0.870979,0.321096
0.315856,-0.588852,-0.743967
0.316742,-0.604058,-0.731292
0.312655,-0.585219,-0.748175
0.0569853,-0.748378,0.66082
0.0579509,-0.750382,0.65846
0.0468042,-0.747209,0.662939
0.499695,-0.81529,-0.292589
0.509314,-0.814206,-0.278689
0.513577,-0.822434,-0.244627
0.41559,-0.796384,0.439381
0.402975,-0.788413,0.464775
0.432055,-0.798129,0.419903
0.151083,-0.761052,0.630853
0.145839,-0.759952,0.633408
0.128763,-0.756627,0.641043
0.400051,-0.773915,0.490935
0.459852,-0.790027,0.40546
0.395901,-0.77475,0.492981
0.157397,-0.807316,0.568742
0.316889,-0.575036,-0.754264
0.318707,-0.591716,-0.740471
0.62659,-0.711251,-0.3186
0.624685,-0.694893,-0.356218
0.593393,-0.804865,-0.00882969
0.608809,-0.791037,-0.0601147
0.620336,-0.773009,-0.132821
0.584582,-0.805457,0.0974913
0.593501,-0.803186,0.0514696
0.595079,-0.802931,0.0343993
0.558183,-0.480672,-0.676299
0.576348,-0.494406,-0.65068
0.592446,-0.520009,-0.615301
0.318651,-0.795363,0.515619
0.329712,-0.81012,0.484767
0.549682,-0.826115,0.124028
0.522271,-0.83153,0.189187
0.215768,-0.781741,0.585087
0.169736,-0.770034,0.615012
0.202752,-0.777394,0.595442
0.0542187,-0.761479,0.645918
0.0416588,-0.757718,0.651251
0.0518851,-0.758661,0.649416
0.439288,-0.83429,0.333145
0.426353,-0.839424,0.337032
0.0422193,-0.752882,0.6568
0.0398888,-0.755028,0.654478
0.0337715,-0.752151,0.658125
0.447496,-0.78376,0.430663
0.400785,-0.766137,0.502404
0.458048,-0.784786,0.4175
0.409493,-0.787015,0.461437
0.40795,-0.784137,0.467662
0.435847,-0.791185,0.429029
0.632289,-0.721219,-0.282938
0.640518,-0.716798,-0.275567
0.363818,-0.527596,-0.767645
0.358742,-0.519971,-0.775199
0.472123,-0.804474,0.360444
0.456343,-0.798248,0.39313
0.476568,-0.802536,0.358911
0.30145,-0.806307,0.508922
0.311966,-0.808159,0.49956
0.257727,-0.793626,0.551123
0.502556,-0.798275,0.331963
0.539728,-0.803056,0.252583
0.553898,-0.803632,0.217657
0.559438,-0.804342,0.200162
0.568486,-0.804295,0.173016
0.200095,-0.732167,0.651071
0.204643,-0.740218,0.640467
0.228273,-0.741879,0.630482
0.565408,-0.817773,0.10754
0.549829,-0.821569,0.150717
0.331896,-0.75935,0.559671
0.317614,-0.75267,0.576722
0.307244,-0.72954,0.611045
0.350883,-0.744797,0.567593
0.548037,-0.761267,-0.346598
0.578308,-0.781202,-0.235131
0.538893,-0.765622,-0.351309
0.0373584,-0.748252,0.662362
0.0430791,-0.750524,0.659438
0.0358861,-0.750106,0.660343
0.345731,-0.929334,-0.129645
0.326157,-0.926411,-0.188109
0.36089,-0.919693,-0.154671
0.231028,-0.846591,-0.479489
0.494966,-0.865278,-0.0793946
0.483193,-0.870053,-0.0976474
0.49215,-0.86237,-0.118774
0.344531,-0.50933,-0.788594
0.351869,-0.493153,-0.795605
0.327286,-0.806086,0.493064
0.263238,-0.793322,0.548952
0.300752,-0.80198,0.51612
0.328985,-0.530906,-0.780966
0.336446,-0.517139,-0.787002
0.329492,-0.540787,-0.773941
0.22129,-0.816185,0.533736
