-4.78664
-4.27474
-3.76202
-3.24639
-2.72714
-2.20397
-1.67669
-1.14509
-0.608989
-0.0681982
0.477454
1.02811
1.58385
2.14474
2.71074
3.28177
3.8577
4.43831
5.02334
5.61245
6.20527
6.80137
7.40025
8.00125
8.60338
9.20432
9.79741
10.3629
10.8546
11.2355
-4.26438
-3.75632
-3.24613
-2.73254
-2.21511
-1.69365
-1.16799
-0.637972
-0.103414
0.435858
0.979998
1.52913
2.08332
2.64259
3.20689
3.77608
4.34997
4.92826
5.51056
6.09641
6.68521
7.27624
7.86858
8.46101
9.05167
9.63713
10.2095
10.7489
11.2127
11.5746
-3.7806
-3.2778
-2.77133
-2.26029
-1.74497
-1.22542
-0.701562
-0.173283
0.359575
0.89717
1.43965
1.98711
2.53962
3.09717
3.6597
4.22704
4.79894
5.37506
5.95495
6.53803
7.12356
7.71062
8.29803
8.88417
9.46665
10.0413
10.5994
11.1204
11.5625
11.9021
-3.33307
-2.8356
-2.33424
-1.82692
-1.31423
-0.796876
-0.275037
0.251319
0.782304
1.31805
1.8587
2.40433
2.95501
3.51071
4.07135
4.63676
5.20665
5.78067
6.35829
6.93888
7.52162
8.10545
8.68902
9.27046
9.84706
10.4142
10.9627
11.4717
11.8996
12.2225
-2.91978
-2.42764
-1.9315
-1.42927
-0.920367
-0.405748
0.11377
0.63798
1.1669
1.70062
2.23926
2.78289
3.33157
3.88525
4.44387
5.00722
5.57503
6.1469
6.7223
7.30056
7.88078
8.46186
9.04231
9.62014
10.1924
10.7544
11.2965
11.798
12.2181
12.5315
-2.53893
-2.0521
-1.56121
-1.06422
-0.56044
-0.0497027
0.46695
0.988697
1.51532
2.04681
2.58325
3.1247
3.67118
4.22268
4.7791
5.34024
5.90584
6.47547
7.04862
7.62457
8.20243
8.78102
9.35883
9.93376
10.5028
11.0611
11.5991
12.0965
12.5131
12.8229
-2.18886
-1.70732
-1.22168
-0.729984
-0.231513
0.274019
0.786663
1.30539
1.82938
2.35841
2.89244
3.43149
3.9756
4.52471
5.07875
5.63751
6.20073
6.768
7.33879
7.91239
8.48791
9.06415
9.63957
10.2121
10.7786
11.3343
11.8698
12.3652
12.7815
13.0921
-1.86801
-1.39178
-0.911407
-0.425017
0.0680699
0.56818
1.07551
1.59007
2.11086
2.63708
3.16844
3.70489
4.24641
4.79294
5.34439
5.90058
6.46124
7.02597
7.59426
8.1654
8.73852
9.31243
9.88559
10.4559
11.0204
11.5742
12.1082
12.6031
13.0213
13.3358
-1.57493
-1.10405
-0.628975
-0.147927
0.339735
0.83433
1.33609
1.84519
2.36164
2.88445
3.4128
3.94638
4.48507
5.02881
5.57746
6.13087
6.68876
7.25076
7.81637
8.3849
8.9555
9.52701
10.0979
10.6662
11.2288
11.7811
12.3143
12.8098
13.2314
13.5517
-1.30825
-0.842786
-0.373074
0.102579
0.584767
1.07379
1.56987
2.07322
2.58403
3.10229
3.62702
4.15736
4.69296
5.23365
5.77929
6.32969
6.8846
7.44365
8.00637
8.5721
9.14001
9.70898
10.2775
10.8437
11.4046
11.9557
12.4884
12.9852
13.4109
13.7386
-1.06669
-0.606734
-0.142469
0.32771
0.804355
1.28773
1.77806
2.27554
2.78041
3.29281
3.81276
4.33923
4.87136
5.40872
5.95109
6.49825
7.04994
7.60581
8.16542
8.72812
9.29313
9.85938
10.4255
10.9894
11.5486
12.0984
12.6309
13.1292
13.5597
13.8956
-0.849045
-0.394707
0.0640042
0.528608
0.999618
1.47727
1.96176
2.45328
2.95205
3.45828
3.97213
4.49357
5.02157
5.5552
6.094
6.63765
7.18588
7.73833
8.29457
8.85401
9.41589
9.97919
10.5426
11.1042
11.6614
12.21
12.7423
13.2421
13.6776
14.0222
-0.654182
-0.205586
0.247446
0.706353
1.17161
1.64344
2.122
2.60746
3.10003
3.5999
4.10731
4.62239
5.14507
5.67431
6.20912
6.74895
7.29343
7.8422
8.39482
8.95073
9.50922
10.0693
10.6297
11.1888
11.7438
12.291
12.8229
13.3242
13.7646
14.118
-0.481032
-0.0383162
0.408895
0.861966
1.32134
1.78721
2.25972
2.73902
3.22528
3.71869
4.21946
4.7278
5.24383
5.76745
6.29757
6.83314
7.37355
7.91834
8.46706
9.01917
9.57398
10.1306
10.6878
11.2439
11.7966
12.342
12.8733
13.3759
13.821
14.183
-0.328588
0.108098
0.549335
0.996416
1.44975
1.90952
2.37584
