2.36344
2.18776
2.18067
2.3546
2.00946
2.00326
2.00409
2.17913
2.35206
2.18378
2.35541
2.01227
2.02581
2.19577
2.36392
2.21236
2.37963
2.04779
2.07356
2.23718
2.39911
2.2652
2.42643
2.10818
2.1453
2.30159
2.45641
2.34009
2.49416
2.19091
2.23801
2.38642
2.53368
2.43408
2.5801
2.29241
2.34741
2.48873
2.62753
2.54495
2.67864
2.40477
1.82683
1.83081
1.64753
1.64646
1.65283
1.8301
1.83988
1.66806
1.6886
1.85841
1.88156
1.71877
1.75246
1.91402
1.94947
1.79581
1.84122
1.99407
2.04042
1.89559
1.95093
2.09505
2.1506
2.01374
2.07656
2.21354
2.27799
2.13938
1.46446
1.46626
1.27704
1.28383
1.29817
1.47719
1.49459
1.32303
1.35298
1.52211
1.5539
1.39361
1.43719
1.59588
1.64031
1.49088
1.54585
1.69431
1.74944
1.60985
1.67401
1.81299
1.87679
1.74553
1.81628
1.94817
2.02088
1.88346
1.09847
1.088
0.890745
0.909872
0.936841
1.12022
1.14833
0.97586
1.01931
1.18778
1.23084
1.07369
1.12976
1.2845
1.33965
1.19564
1.26149
1.40433
1.4691
1.33593
1.40932
1.54204
1.61426
1.48965
1.56818
1.69397
1.77451
1.63848
0.685685
0.713086
0.470921
0.514359
0.564258
0.753373
0.798921
0.625663
0.689149
0.855612
0.914215
0.761852
0.833851
0.982388
1.05019
0.913673
0.991125
1.12675
1.20189
1.0765
1.15933
1.28453
1.36514
1.24838
1.33438
1.4527
1.54001
1.40692
0.24838
0.307488
0.0211415
0.103635
0.187317
0.377396
0.448978
0.278617
0.367539
0.529169
0.608131
0.462635
0.553822
0.694066
0.776973
0.649909
0.74114
0.8658
0.950481
0.836265
0.925759
1.04279
1.13177
1.02329
1.11696
1.22646
1.31907
1.19216
-0.103809
-0.208822
-0.438154
-0.303584
-0.179091
0.00399481
0.106923
-0.0547324
0.0607838
0.214412
0.316316
0.179604
0.290689
0.422514
0.522821
0.40468
0.511376
0.626154
0.723298
0.619505
0.720273
0.822172
0.91432
0.821049
0.913992
1.01587
1.11362
0.99805
-0.662091
-0.499681
-0.356765
-0.215265
-0.0933832
0.0425045
0.151614
0.286093
0.384218
0.516184
0.605111
0.730704
0.811496
0.923895
10.4012
10.1868
10.1323
9.95449
9.79201
9.99764
9.82028
9.63833
9.49654
9.66564
9.50646
9.3576
9.22871
9.37471
9.22608
9.10119
8.98271
9.11094
8.97174
8.86525
8.7561
8.86986
8.74055
8.6484
8.54924
8.65072
8.53539
8.45982
9.71793
9.85695
9.58376
9.47982
9.37533
9.58318
9.45555
9.26655
9.16136
9.32849
9.20896
9.05288
8.9496
9.08892
8.97636
8.84359
8.74347
8.86319
8.75729
8.64119
8.54523
8.65136
8.55266
8.4435
8.3465
8.44784
8.34783
8.26742
9.32168
9.24886
9.07524
9.02227
8.96257
9.16541
9.08043
8.89122
8.81825
8.98825
8.89814
8.73684
8.65685
8.80266
8.71111
8.57019
8.4866
8.61518
8.52413
8.39646
8.30959
8.42725
8.33446
8.21787
8.12978
8.23769
8.14388
8.05464
8.84513
8.81002
8.62997
8.60317
8.56948
8.76146
8.70815
8.52359
8.47401
8.64379
8.57815
8.41377
8.35248
8.50359
8.43006
8.28203
8.21222
8.34876
8.26954
8.13472
8.05884
8.18398
8.10105
7.97699
7.89742
8.01247
7.9249
7.82574
8.42465
8.40781
8.23057
8.21725
8.19763
8.37952
8.34587
8.16744
8.13304
8.30094
8.25314
8.08809
8.04091
8.1951
8.13619
7.98399
7.92641
8.06838
8.00105
7.8604
7.7948
7.92636
7.85291
7.72258
7.65159
7.77301
