-0.0207214
0.307768
0.636958
0.965712
1.29225
1.61504
1.93286
2.24485
2.55045
2.8494
3.14154
3.42658
3.70387
3.97343
4.23916
4.50311
4.76647
5.03003
5.29429
5.55949
5.82574
6.09296
6.36098
6.62956
6.89838
7.16707
7.43527
7.70259
7.96866
8.23332
-0.183219
0.14894
0.488018
0.828174
1.16727
1.5035
1.83542
2.16194
2.48231
2.79613
3.10319
3.40334
3.69643
3.98394
4.26805
4.54999
4.83064
5.11059
5.39018
5.66957
5.94875
6.22761
6.50594
6.78347
7.05985
7.33472
7.60767
7.87828
8.14607
8.41048
-0.34073
-0.00134395
0.345635
0.696299
1.04727
1.39643
1.74207
2.08288
2.41795
2.74669
3.06884
3.38438
3.69383
3.99932
4.30137
4.60079
4.89821
5.19404
5.48849
5.7816
6.0733
6.36342
6.65172
6.93788
7.22155
7.50235
7.77983
8.05354
8.32295
8.58742
-0.491483
-0.143835
0.211362
0.571598
0.933715
1.29518
1.65405
2.00881
2.35836
2.70195
3.03927
3.37042
3.69676
4.01988
4.33939
4.65578
4.96947
5.28069
5.58952
5.89592
6.19974
6.50076
6.7987
7.09321
7.38392
7.67042
7.95226
8.22896
8.49997
8.76466
-0.633932
-0.277581
0.0861064
0.455504
0.828035
1.20113
1.57265
1.94091
2.3046
2.66286
3.01531
3.36225
3.7057
4.04595
4.38238
4.71521
5.04465
5.37078
5.69354
6.01282
6.32838
6.63996
6.94723
7.24982
7.54734
7.83935
8.12542
8.40504
8.67767
8.94274
-0.766259
-0.401112
-0.0289137
0.349335
0.731645
1.11565
1.49916
1.88034
2.25774
2.63038
2.99783
3.36075
3.72099
4.07782
4.4306
4.77931
5.12398
5.46452
5.80077
6.13251
6.45945
6.78126
7.09758
7.408
7.71213
8.00951
8.2997
8.58221
8.85654
9.12213
-0.886408
-0.512672
-0.132215
0.254473
0.645932
1.04011
1.43486
1.82831
2.21888
2.60549
2.98773
3.36662
3.74299
4.11576
4.48426
4.84828
5.20763
5.56209
5.91138
6.25519
6.59315
6.92488
7.24997
7.56801
7.87857
8.1812
8.47545
8.76087
9.03697
9.30326
-0.992167
-0.610336
-0.22215
0.172388
0.57229
0.975832
1.38102
1.78599
2.18908
2.58917
2.98597
3.38029
3.772
4.16001
4.54357
4.92228
5.29575
5.66363
6.02552
6.38099
6.72963
7.07098
7.4046
7.73006
8.04689
8.35467
8.65296
8.94131
9.21931
9.4865
-1.08127
-0.692122
-0.297012
0.104584
0.512101
0.924132
1.33886
1.75453
2.16939
2.5824
2.99326
3.40209
3.8083
4.21079
4.60871
5.00145
5.38847
5.76925
6.14327
6.51002
6.86898
7.21967
7.56159
7.89428
8.21728
8.53014
8.83246
9.12382
9.40384
9.67216
-1.15151
-0.75611
-0.355138
0.0525322
0.466705
0.886258
1.30956
1.735
2.16085
2.58606
3.01003
3.43233
3.85213
4.26828
4.6798
5.08589
5.48585
5.879
6.26469
6.64231
7.01128
7.37103
7.72103
8.06079
8.38985
8.70776
9.01414
9.3086
9.59082
9.86048
-1.20085
-0.800568
-0.39501
0.0175984
0.437355
0.863378
1.2942
1.72847
2.16434
2.60069
3.03657
3.47124
3.90366
4.33261
4.75693
5.17568
5.58794
5.9929
6.3898
6.77789
7.15653
7.52507
7.88295
8.22965
8.56469
8.88764
9.19812
9.4958
9.78039
10.0517
-1.22754
-0.824074
-0.415338
0.000982439
0.425175
0.856547
1.29379
1.73568
2.18036
2.62654
3.07309
3.519
3.96304
4.40385
4.84016
5.2708
5.69472
6.11094
6.51854
6.91671
7.30468
7.68176
8.04733
8.40084
8.74181
9.06981
9.38448
9.68552
9.97269
10.2458
-1.23014
-0.825606
