1.03284,1.06884,1.08288,1.13288,1.16754,1.19742,1.22445,1.24385,1.2818,1.29134,1.29831,1.34893,1.35109,1.35269,1.36727,1.387,1.38844,1.40349,1.40391,1.40552,1.40758,1.4077,1.40583,1.40452,1.40347,1.39693,1.38501,1.38299,1.37586,1.36662,1.36572,1.36449,1.35009,1.34839,1.34621,1.32816,1.32386,1.31836,1.30646,1.29781,1.29011,1.28152,1.2705,1.26554,1.25191,1.24991,1.23887
0.975101,1.05958,1.12068,1.15743,1.25587,1.28725,1.32196,1.3924,1.436,1.45161,1.50887,1.53615,1.57189,1.61037,1.61044,1.61058,1.6498,1.65528,1.66692,1.66751,1.66961,1.67206,1.67222,1.66675,1.66654,1.64922,1.64858,1.64741,1.61945,1.61792,1.59518,1.59495,1.57323,1.56663,1.54744,1.53488,1.52258,1.50723,1.48602,1.48358,1.4814,1.46209,1.44872,1.44283,1.43982,1.41742,1.41397,1.40977,1.39252,1.38545,1.37282,1.36771,1.36107,1.34929,1.33635,1.33038,1.31763,1.30208,1.30032,1.28898
0.924901,1.06319,1.11888,1.22317,1.2697,1.29767,1.35981,1.46056,1.51128,1.5814,1.69789,1.73447,1.75746,1.81036,1.8447,1.87079,1.90833,1.91219,1.93681,1.93882,1.9465,1.94602,1.94239,1.94079,1.94042,1.92638,1.92313,1.90579,1.87817,1.87674,1.87383,1.84226,1.82077,1.81833,1.81616,1.79059,1.77879,1.76058,1.73457,1.72749,1.69587,1.69404,1.69366,1.67078,1.66691,1.64895,1.64153,1.62531,1.61878,1.60513,1.60168,1.5955,1.58347,1.57894,1.56952,1.55847,1.54827,1.54747,1.53317,1.52912,1.52802,1.52669,1.50567,1.50458,1.50318,1.48204,1.47005,1.46549,1.4598,1.44066,1.43219,1.42109,1.40756,1.39266,1.3729,1.36795,1.34743
0.874452,0.989338,1.07467,1.19678,1.23446,1.25548,1.30107,1.48475,1.50428,1.67182,1.79651,1.80964,1.82364,1.90599,1.95496,2.01293,2.07335,2.10745,2.14761,2.17673,2.19055,2.21412,2.21869,2.21987,2.23035,2.2282,2.22595,2.21354,2.20977,2.20704,2.17803,2.17642,2.1536,2.14361,2.14183,2.11032,2.10028,2.07744,2.04652,2.03771,2.03274,1.99794,1.97499,1.95989,1.93822,1.92845,1.91324,1.89339,1.89182,1.86451,1.86027,1.84449,1.83621,1.82795,1.82553,1.82048,1.81552,1.81578,1.81347,1.80884,1.80602,1.80153,1.799,1.79267,1.7921,1.79097,1.7801,1.78019,1.76703,1.76669,1.76346,1.75036,1.74304,1.72999,1.71034,1.70117,1.67921,1.67104,1.668,1.66431,1.63151,1.62722,1.6218,1.58781,1.58126,1.57231,1.54252,1.52089,1.50433,1.48099,1.45077,1.44049,1.41035,1.39256
0.834163,0.890749,0.945718,1.05322,1.10436,1.28772,1.31737,1.37398,1.51475,1.59002,1.75157,1.75664,1.76115,1.90181,1.98473,2.05105,2.12704,2.16682,2.19289,2.25992,2.31483,2.33854,2.36395,2.43112,2.46025,2.49115,2.49969,2.51138,2.51708,2.51758,2.52221,2.51795,2.51511,2.49893,2.49449,2.45478,2.45272,2.44778,2.4069,2.37576,2.35929,2.34804,2.31266,2.3044,2.29466,2.26154,2.25091,2.2074,2.18471,2.14549,2.13166,2.10236,2.09581,2.09416,2.08414,2.06476,2.06277,2.05957,2.04588,2.0403,2.03279,2.0263,2.0297,2.03041,2.03232,2.03424,2.04066,2.04381,2.04344,2.05647,2.05886,2.05947,2.06857,2.07187,2.0753,2.07783,2.07708,2.0791,2.07745,2.07527,2.07294,2.06262,2.05798,2.05247,2.03101,2.03026,2.02963,2.00157,1.99199,1.96568,1.94685,1.9379,1.88376,1.87723,1.81753,1.76952,1.7482,1.74115,1.7314,1.65101,1.62944,1.56935,1.556,1.53433,1.4933,1.46608,1.44575,1.39427
0.789542,0.815062,0.858636,0.970136,0.997452,1.13483,1.25917,1.40165,1.49168,1.66345,1.66668,1.67132,1.8558,1.91312,2.07015,2.12688,2.14835,2.28834,2.39918,2.41581,2.43408,2.52822,2.5794,2.63585,2.66997,2.7136,2.74585,2.77293,2.79529,2.80242,2.81431,2.81908,2.81873,2.81766,2.81403,2.81228,2.79336,2.78994,2.78863,2.75569,2.74185,2.69578,2.69267,2.69125,2.63602,2.62864,2.59179,2.56572,2.5374,2.50502,2.47397,2.43387,2.41191,2.36163,2.33577,2.29517,2.28816,2.27801,2.25442,2.2486,2.22635,2.22505,2.21128,2.20905,2.2146,2.22039,2.22811,2.23614,2.24616,2.24844,2.27852,2.28564,2.29274,2.31929,2.32731,2.34875,2.35497,2.35616,2.37608,2.38838,2.39515,2.40235,2.40784,2.40496,2.40833,2.40058,2.39989,2.39904,2.3785,2.34584,2.3392,2.27301,2.2645,2.24124,2.18956,2.13751,2.07747,2.01435,1.97886,1.87772,1.86582,1.86223,1.7279,1.71912,1.66391,1.6043,1.48888,1.44271,1.39326,1.38154
0.74195,0.824806,0.883791,1.0065,1.29499,1.29829,1.30083,1.62579,1.76821,1.88538,2.02301,2.09625,2.15241,2.28394,2.43855,2.47109,2.48957,2.62168,2.66399,2.75653,2.77988,2.79606,2.8784,2.9256,2.95414,3.00862,3.01712,3.06489,3.09258,3.10107,3.12021,3.11881,3.11397,3.11217,3.11188,3.0929,3.08837,3.05409,3.0475,3.00182,2.97804,2.90065,2.88884,2.86295,2.78694,2.76742,2.69753,2.68836,2.62362,2.58843,2.54235,2.48739,2.46158,2.42093,2.41665,2.40347,2.37933,2.3762,2.35843,2.35691,2.35996,2.36603,2.383,2.39264,2.42631,2.43054,2.44738,2.47,2.48394,2.52265,2.5444,2.57022,2.60329,2.61664,2.62835,2.66379,2.70436,2.70534,2.70639,2.73016,2.74648,2.7467,2.74697,2.74849,2.75073,2.74487,2.7368,2.72845,2.6999,2.64872,2.63018,2.58769,2.52257,2.43256,2.39545,2.31174,2.26804,2.25785,2.12851,2.09468,1.95692,1.8248,1.77548,1.65987,1.58851,1.531,1.48774,1.37956,1.3707,1.36387
0.700735,0.80746,0.881227,0.994085,1.17627,1.23692,1.42951,1.58972,1.74071,2.00876,2.05336,2.10722,2.29075,2.40395,2.49586,2.60502,2.70221,2.77848,2.83107,2.89298,2.9446,2.97938,3.0429,3.13468,3.13529,3.21371,3.3034,3.30527,3.30747,3.36197,3.38168,3.40088,3.41958,3.42043,3.41151,3.40964,3.40933,3.38725,3.38506,3.38433,3.34752,3.32095,3.28063,3.22867,3.1867,3.10236,3.08153,3.03301,2.9618,2.90268,2.86761,2.8349,2.77806,2.72773,2.68781,2.63323,2.58945,2.56072,2.50908,2.50676,2.50269,2.4683,2.46575,2.46598,2.4616,2.47285,2.47772,2.48414,2.51157,2.54895,2.56384,2.60853,2.64039,2.67826,2.72555,2.7403,2.79394,2.80789,2.87535,2.89712,2.93457,2.97841,2.99076,3.00142,3.04967,3.06715,3.07484,3.08311,3.08235,3.081,3.07187,3.04806,3.04279,2.98414,2.97261,2.95001,2.86439,2.8159,2.7158,2.69795,2.62971,2.53284,2.50791,2.36738,2.27442,2.19105,2.12093,1.95819,1.89321,1.74428,1.61119,1.58062,1.56605,1.50814,1.38987,1.34647
0.667835,0.722826,0.853957,0.998673,1.04414,1.11629,1.31798,1.39917,1.66615,1.72375,1.7536,1.87516,2.14943,2.43455,2.47054,2.48896,2.72183,2.85757,2.993,3.15998,3.22669,3.3626,3.41166,3.51081,3.55254,3.62892,3.64273,3.66692,3.688,3.69365,3.7162,3.71693,3.70773,3.69299,3.68026,3.66825,3.64508,3.61521,3.58764,3.55691,3.48496,3.43022,3.3646,3.26038,3.24265,3.1906,3.11333,3.09257,3.00499,2.97075,2.9108,2.89023,2.87151,2.79742,2.7677,2.69251,2.64955,2.60423,2.56299,2.55989,2.559,2.51522,2.51897,2.51707,2.54405,2.54795,2.55336,2.6054,2.64834,2.69105,2.74141,2.78634,2.86384,2.88841,2.90652,2.99621,3.01932,3.07886,3.1146,3.12517,3.20552,3.21314,3.27216,3.28457,3.33498,3.35712,3.36871,3.37262,3.37593,3.3735,3.35204,3.34878,3.28658,3.27949,3.16923,3.14709,3.11482,3.01182,2.92308,2.87485,2.73991,2.73287,2.57733,2.49469,2.41361,2.25781,2.22092,2.16669,1.95242,1.9194,1.73633,1.62537,1.54792,1.39524,1.32863
0.64153,0.766185,1.04796,1.09341,1.18761,1.40219,1.47609,1.7521,1.76365,2.16948,2.35688,2.52463,2.84287,2.84907,2.85943,3.06066,3.2079,3.26833,3.38391,3.48616,3.58897,3.68873,3.74578,3.80766,3.84695,3.88781,3.93057,3.96124,3.98629,3.99232,3.99343,3.99359,3.98786,3.96242,3.89859,3.89595,3.89517,3.89374,3.77958,3.77071,3.64167,3.60602,3.48548,3.44163,3.3219,3.30966,3.24816,3.1712,3.15933,3.0035,2.97237,2.86047,2.82083,2.81162,2.70307,2.65523,2.6069,2.5724,2.54301,2.53798,2.50363,2.5127,2.51741,2.55061,2.5706,2.6389,2.64494,2.65255,2.72477,2.75364,2.82918,2.85662,2.8866,2.95732,3.04087,3.07459,3.09656,3.17678,3.21867,3.24876,3.31386,3.33655,3.43395,3.44096,3.50469,3.51757,3.52892,3.58787,3.58963,3.59151,3.60729,3.60347,3.58734,3.56236,3.51618,3.4683,3.36744,3.355,3.3436,3.20313,3.07442,3.00424,2.91918,2.77817,2.63518,2.52772,2.4731,2.36408,2.11752,2.08357,1.906,1.81452,1.62625,1.50821,1.42322,1.36995,1.31046
0.618671,0.785367,1.05707,1.14996,1.46728,1.56104,1.58457,1.63838,1.89835,2.21241,2.21261,2.213,2.58632,2.7911,2.89539,3.22454,3.2492,3.30638,3.48798,3.58042,3.73917,3.77614,3.9095,3.92924,3.93205,3.96892,4.06927,4.07506,4.08078,4.1973,4.2096,4.23249,4.23938,4.23314,4.22688,4.21425,4.18021,4.14831,4.11525,4.05501,4.01503,3.93179,3.88839,3.77932,3.72677,3.53627,3.51727,3.48214,3.31728,3.2439,3.13378,2.99966,2.92746,2.85023,2.77121,2.70672,2.63886,2.51663,2.50472,2.4872,2.45145,2.44735,2.41797,2.42165,2.44594,2.45105,2.47427,2.50516,2.59491,2.62933,2.68344,2.74949,2.79719,2.92838,2.99041,3.18577,3.19428,3.21414,3.34884,3.38782,3.46523,3.5333,3.57003,3.63303,3.65209,3.68244,3.70784,3.73464,3.742,3.73866,3.73141,3.69764,3.69379,3.69088,3.61101,3.51068,3.49435,3.47887,3.32042,3.17181,3.12891,3.07005,2.90008,2.75512,2.67656,2.59107,2.43636,2.18691,2.11237,2.08258,1.82261,1.71445,1.54104,1.43508,1.41901,1.36181,1.30419,1.29314
