0.360855
0.532116
0.706459
0.879149
1.05446
1.23256
1.41937
1.61327
1.81812
2.03751
2.26159
2.50311
2.74136
2.99694
3.23522
3.47181
3.70358
3.93164
4.17388
4.4129
4.62662
4.84596
5.08802
5.30928
5.54093
5.79822
6.06191
6.32754
6.60543
6.89521
7.13769
0.443788
0.639043
0.843182
1.03805
1.23445
1.4307
1.63247
1.83816
2.05101
2.2725
2.49767
2.73023
2.96494
3.20037
3.42979
3.65731
3.8834
4.11055
4.342
4.55831
4.77506
4.99978
5.22167
5.44334
5.67585
5.92018
6.16598
6.41933
6.68271
6.94924
7.22452
0.522411
0.741262
0.96534
1.18605
1.40115
1.61455
1.82747
2.04496
2.2634
2.48539
2.70891
2.93549
3.16225
3.38725
3.6075
3.82813
4.04818
4.26899
4.48464
4.696
4.91112
5.12777
5.34408
5.56412
5.79212
6.02427
6.26076
6.50355
6.74996
7.00455
7.27656
0.576579
0.818036
1.06573
1.30615
1.5401
1.76775
1.99339
2.2158
2.43818
2.65917
2.8795
3.09996
3.32141
3.53627
3.75016
3.965
4.17742
4.39139
4.59983
4.8075
5.01774
5.22933
5.44289
5.65787
5.87778
6.10179
6.32919
6.55925
6.79011
7.0269
7.28051
0.603245
0.863311
1.13155
1.39008
1.63909
1.87999
2.1136
2.34159
2.56558
2.78456
3.00153
3.21856
3.43231
3.64122
3.84971
4.05893
4.2668
4.47452
4.67924
4.88325
5.08854
5.29569
5.50504
5.7118
5.92374
6.13999
6.35789
6.57531
6.79191
7.01188
7.25101
0.603846
0.874176
1.15832
1.42996
1.69116
1.94263
2.18386
2.41574
2.64136
2.85921
3.07396
3.28647
3.49583
3.69953
3.90394
4.10822
4.31207
4.51442
4.71602
4.91471
5.11535
5.31669
5.51977
5.71847
5.92092
6.12807
6.33607
6.54205
6.74572
6.9474
7.17106
0.57637
0.849295
1.14032
1.41975
1.69025
1.9506
2.19951
2.43534
2.66347
2.8821
3.09548
3.30463
3.51017
3.71011
3.90984
4.10967
4.30901
4.5068
4.70349
4.89692
5.09132
5.28517
5.47998
5.67052
5.85933
6.05214
6.24913
6.44324
6.63447
6.82184
7.02374
0.514106
0.784943
1.06893
1.35122
1.62766
1.89559
2.15367
2.39576
2.6283
2.85037
3.06361
3.27044
3.47246
3.66923
3.864
4.05898
4.25253
4.44463
4.63409
4.82161
5.00755
5.19252
5.37441
5.55264
5.72711
5.89715
6.07472
6.25124
6.43474
6.6105
6.79304
0.41192
0.681256
0.940599
1.22047
1.49655
1.76926
2.04161
2.29511
2.53309
2.7612
2.97705
3.18234
3.37999
3.57295
3.76267
3.95076
4.13789
4.32141
4.50393
4.68118
4.85715
5.02931
5.1972
5.35487
5.50725
5.65423
5.80052
5.95398
6.11874
6.28608
6.47014
0.267917
0.525857
0.774493
1.03869
1.31345
1.585
1.86104
2.134
2.3842
2.61633
2.83822
3.04419
3.23879
3.42641
3.61101
3.79173
3.97066
4.14705
4.31811
4.48681
4.64831
4.8051
4.95386
5.0954
5.22435
5.34769
5.46831
5.5938
5.73488
5.90883
6.0829
0.129682
0.370381
0.594723
0.849877
1.09827
1.36515
1.63797
1.91838
2.18396
2.42867
2.65182
2.86397
3.05787
3.24211
3.42029
3.59546
3.76504
3.93359
4.09688
4.25404
4.40213
4.54179
4.67151
4.79343
4.90464
5.01151
5.11837
5.23712
5.36962
5.54184
5.71428
0.0437698
0.261508
0.456486
0.675799
0.910354
1.1484
1.40232
1.67348
1.9468
2.20174
2.43759
2.65105
2.84967
3.03198
3.20644
3.37503
3.53849
3.6973
3.85281
4.00076
4.13825
4.26221
4.37676
4.483
4.5824
4.68018
4.78703
4.90712
5.04783
5.23196
5.42044
0.0188173
0.214935
0.390564
0.572399
0.767117
0.980921
1.201
1.44224
1.69316
1.95786
2.1975
2.42263
2.625
2.81073
2.9815
3.14512
3.30458
3.45652
3.60273
3.74065
3.86808
3.98464
4.08957
4.18976
4.28582
4.38782
4.50078
4.63146
4.78425
4.97554
5.18016
0.0303809
0.212858
0.381456
0.540406
0.703007
0.877056
1.06299
1.2605
1.4798
1.71277
1.95987
2.18478
2.39794
2.58833
2.75999
2.91931
3.07384
3.22272
3.36123
3.49194
3.61122
3.71964
3.82736
3.93006
4.03552
4.15028
4.27912
4.42509
4.58593
4.77833
4.98333
0.0542291
0.237159
0.403133
0.552556
0.696673
0.842766
0.995639
1.1572
1.33079
1.52641
1.7403
1.96342
2.17727
2.37501
2.54959
2.70897
2.85935
3.00297
3.1379
3.25986
3.37794
3.4909
3.60288
3.72122
3.84258
3.97445
4.12321
4.28702
4.46345
4.65323
4.8666
0.0742425
0.257236
0.426853
0.57553
0.712507
0.84365
0.975375
